! READ TERR 1 2
! Flux density at 10 keV
! batSNR5flux
! from http://www.swift.ac.uk/scripts/viewData.php?file=http://www.swift.ac.uk/user_objects/tprods/tmp_jsplot_s5uxjp.qdp
1777185.272	254.439	-250.082	2.20671492382063e-07	1.40659258226596e-08	-1.40659258226596e-08
1777838.480	390.916	-398.769	9.87379530488285e-07	4.72646557419442e-08	-4.72646557419442e-08
1799296.923	93.529	-91.688	1.29680598537052e-06	8.01810704868936e-08	-8.01810704868936e-08
1799492.051	92.216	-101.6	2.88602762117903e-06	1.83890937866728e-07	-1.83890937866728e-07
1799670.248	82.728	-85.981	7.533969505063e-07	4.89875946166144e-08	-4.89875946166144e-08
1799851.056	119.693	-98.08	7.56170477913827e-07	4.91241836692046e-08	-4.91241836692046e-08
1800086.332	113.372	-115.583	2.05493311005129e-06	1.31740002476911e-07	-1.31740002476911e-07
1800323.724	122.114	-124.02	1.93205117200587e-06	1.21202406299495e-07	-1.21202406299495e-07
1800675.175	233.746	-229.337	8.25241980510886e-07	4.13816278442941e-08	-4.13816278442941e-08
1806148.496	138.949	-135.278	1.50995592530858e-06	9.43465217252199e-08	-9.43465217252199e-08
1806423.958	154.908	-136.513	1.63112660857989e-06	1.01455489833738e-07	-1.01455489833738e-07
1806716.587	130.427	-137.72	7.55383207246652e-07	4.77790522392908e-08	-4.77790522392908e-08
1806999.431	149.575	-152.418	1.44963935236559e-06	9.04081506254641e-08	-9.04081506254641e-08
1810946.615	206.820	-181.995	6.70481723174552e-07	4.26366758547765e-08	-4.26366758547765e-08
1811342.490	187.090	-189.055	9.87318284516287e-07	6.32430492849115e-08	-6.32430492849115e-08
1811753.552	220.961	-223.972	2.2532657620731e-07	1.46232046417482e-08	-1.46232046417482e-08
1812242.851	246.805	-268.338	7.56183950814457e-07	4.25699694002065e-08	-4.25699694002065e-08
1818320.433	310.121	-318.621	2.3807258095924e-07	1.5176874002069e-08	-1.5176874002069e-08
1829943.360	365.400	-361.55	8.39353226252471e-07	4.30165791145807e-08	-4.30165791145807e-08
1834177.246	166.325	-191.444	1.09022318426378e-06	6.82751565646539e-08	-6.82751565646539e-08
1834509.505	141.888	-165.934	6.98513506134718e-07	4.38571734319182e-08	-4.38571734319182e-08
1834802.059	142.580	-150.666	1.34896135708554e-06	8.4915517016064e-08	-8.4915517016064e-08
1835085.204	154.526	-140.564	1.29869203914915e-06	8.09833000569071e-08	-8.09833000569071e-08
1835407.846	181.300	-168.116	9.88023299126039e-07	5.99112397934043e-08	-5.99112397934043e-08
1886727.433	200.006	-235.454	3.25236452768522e-07	2.06351243189012e-08	-2.06351243189012e-08
1887125.626	191.622	-198.188	1.37952632360021e-06	8.73913822658966e-08	-8.73913822658966e-08
1887692.292	396.625	-375.043	5.26027974590535e-07	2.52118321364464e-08	-2.52118321364464e-08
1891846.187	171.397	-195.405	1.54421272503142e-06	9.77488040349093e-08	-9.77488040349093e-08
1892211.649	177.188	-194.065	1.07849956370049e-06	6.96081687390668e-08	-6.96081687390668e-08
1892575.635	175.741	-186.798	1.04936935924458e-06	6.73580802790026e-08	-6.73580802790026e-08
1893060.178	309.235	-308.802	6.29918361183888e-07	3.08085449304773e-08	-3.08085449304773e-08
1898985.746	233.303	-243.77	3.83100662163711e-07	2.48625299251715e-08	-2.48625299251715e-08
1899456.706	212.904	-237.657	1.04687943355452e-06	6.72408113131951e-08	-6.72408113131951e-08
1909166.025	119.503	-131.627	1.42636123977616e-06	8.97104475345877e-08	-8.97104475345877e-08
1909417.245	128.148	-131.717	1.75872424256354e-06	1.11964113229944e-07	-1.11964113229944e-07
1909690.012	151.742	-144.619	1.68010384163811e-06	1.05760545688168e-07	-1.05760545688168e-07
1909969.962	117.500	-128.208	8.01882609866761e-07	5.03906878424751e-08	-5.03906878424751e-08
1910194.280	99.620	-106.818	2.67304581717148e-06	1.64438230488307e-07	-1.64438230488307e-07
1910381.736	83.485	-87.835	2.58724090284601e-06	1.59697806463059e-07	-1.59697806463059e-07
1910578.120	131.141	-112.899	2.37054869759318e-06	1.30975707107231e-07	-1.30975707107231e-07
1916202.833	109.347	-120.604	1.67671482207143e-06	1.04055173511813e-07	-1.04055173511813e-07
1916426.259	112.185	-114.079	1.4359339472208e-06	8.90454789691981e-08	-8.90454789691981e-08
1916655.672	113.273	-117.227	2.61579104299302e-06	1.62455807371964e-07	-1.62455807371964e-07
1916896.737	112.057	-127.792	1.28416357348542e-06	7.48831770047698e-08	-7.48831770047698e-08
1921809.424	88.219	-88.011	2.56995002472576e-06	1.58295119622513e-07	-1.58295119622513e-07
1921995.621	97.529	-97.978	2.25200829349849e-06	1.39337160030566e-07	-1.39337160030566e-07
1922185.403	90.020	-92.253	2.75093151140369e-06	1.7097773940976e-07	-1.7097773940976e-07
1922365.024	96.073	-89.601	3.14602432594585e-06	1.95239099123526e-07	-1.95239099123526e-07
1922602.498	167.171	-141.402	2.46270841077429e-06	1.33926446235504e-07	-1.33926446235504e-07
1926770.837	199.344	-199.206	3.07056014620011e-06	1.95654610853549e-07	-1.95654610853549e-07
1927149.450	156.649	-179.27	1.5104546804561e-06	9.43069045946807e-08	-9.43069045946807e-08
1927474.615	178.811	-168.516	1.84066782857773e-06	1.16093181816793e-07	-1.16093181816793e-07
1927963.268	325.925	-309.842	6.75782661486277e-07	3.66083144171379e-08	-3.66083144171379e-08
1932505.381	101.437	-114.55	1.17042229962747e-06	7.24713021883645e-08	-7.24713021883645e-08
1932732.464	124.326	-125.645	1.52079280514214e-06	9.46643561205682e-08	-9.46643561205682e-08
1932973.593	127.977	-116.803	2.59834693528048e-06	1.60645172889538e-07	-1.60645172889538e-07
1933237.174	149.639	-135.604	7.47236475145488e-07	4.64778515147298e-08	-4.64778515147298e-08
1933531.050	124.637	-144.238	1.66898429420713e-06	1.04362372610242e-07	-1.04362372610242e-07
1933878.512	230.949	-222.824	9.47711747927208e-07	4.74258507352338e-08	-4.74258507352338e-08
1937940.721	90.895	-85.292	3.91379356602055e-06	2.44360034006621e-07	-2.44360034006621e-07
1938136.507	98.754	-104.892	2.68826151932397e-06	1.67208926583345e-07	-1.67208926583345e-07
1938333.424	114.416	-98.164	2.18164602449854e-06	1.35595240995178e-07	-1.35595240995178e-07
1938584.394	131.478	-136.553	1.55454032645475e-06	8.42595133928802e-08	-8.42595133928802e-08
1945115.442	92.626	-95.424	1.05994681568113e-06	6.52598902935913e-08	-6.52598902935913e-08
1945314.663	104.916	-106.596	1.12092189268764e-06	6.91306240261973e-08	-6.91306240261973e-08
1945516.824	89.389	-97.244	4.42279130862445e-06	2.71619886882966e-07	-2.71619886882966e-07
1945733.658	136.067	-127.445	2.49656638488774e-06	1.42966923199811e-07	-1.42966923199811e-07
1950082.162	207.211	-177.372	1.32810130613258e-06	8.31731676405694e-08	-8.31731676405694e-08
1950506.227	206.868	-216.854	1.14800460737705e-06	7.34030028422951e-08	-7.34030028422951e-08
1950873.929	178.157	-160.834	1.87599481318799e-06	1.18114585378738e-07	-1.18114585378738e-07
1951335.503	293.254	-283.416	8.07166850554072e-07	4.36857302580702e-08	-4.36857302580702e-08
1956148.745	98.746	-106.671	2.17088310878388e-06	1.35604852799583e-07	-1.35604852799583e-07
1956337.753	95.696	-90.262	1.04504314718812e-06	6.56814620686335e-08	-6.56814620686335e-08
1956545.690	114.000	-112.241	2.21817088502595e-06	1.41406001067943e-07	-1.41406001067943e-07
1956771.089	111.115	-111.399	2.26112746753046e-06	1.42615482551867e-07	-1.42615482551867e-07
1956989.795	96.403	-107.591	1.46800142014682e-06	9.10613427672242e-08	-9.10613427672242e-08
1957262.079	186.675	-175.881	1.88014945682199e-06	9.14285635766539e-08	-9.14285635766539e-08
1962082.083	116.240	-113.848	9.43798640738717e-07	5.9410993659797e-08	-5.9410993659797e-08
1962344.639	149.696	-146.315	1.03017851429896e-06	6.54123238237574e-08	-6.54123238237574e-08
1962655.912	143.936	-161.578	1.06360071623524e-06	6.860808206203e-08	-6.860808206203e-08
1963004.773	204.931	-204.924	5.02130214222822e-07	2.72219201441614e-08	-2.72219201441614e-08
1968168.620	232.394	-216.433	7.04528998322938e-07	4.47860153354549e-08	-4.47860153354549e-08
1968723.210	306.055	-322.196	1.19309307024763e-06	6.50553115513961e-08	-6.50553115513961e-08
1973049.912	168.662	-168.286	6.86924324737984e-07	4.3769210405724e-08	-4.3769210405724e-08
1973430.656	218.482	-212.082	1.67948936844952e-06	9.10530972317081e-08	-9.10530972317081e-08
1978497.387	150.670	-156.166	7.6550523961877e-07	5.00374310736839e-08	-5.00374310736839e-08
1978815.420	177.447	-167.363	3.30418676774104e-07	2.18781195386658e-08	-2.18781195386658e-08
1979202.165	207.597	-209.298	4.50881883032773e-07	2.74469478961333e-08	-2.74469478961333e-08
1984193.726	141.658	-142.927	1.91499666281549e-06	1.22723846179626e-07	-1.22723846179626e-07
1984503.338	176.731	-167.954	1.37928124913049e-06	8.92046509236413e-08	-8.92046509236413e-08
1984921.394	248.116	-241.326	1.24498388853253e-06	7.13741363141065e-08	-7.13741363141065e-08
1990657.713	347.293	-313.471	8.47357830103466e-07	4.94772293250714e-08	-4.94772293250714e-08
1996562.219	226.284	-217.784	7.63380004769345e-07	4.6562171228967e-08	-4.6562171228967e-08
2111936.356	193.056	-168.536	1.14971277743409e-06	7.24117924675266e-08	-7.24117924675266e-08
2112366.659	205.711	-237.247	1.89525683348496e-06	1.20910972942624e-07	-1.20910972942624e-07
2112970.699	336.179	-398.329	1.07557672209203e-06	5.00271173597214e-08	-5.00271173597214e-08
2117482.649	212.288	-228.228	9.33943314133464e-07	6.01837949729249e-08	-6.01837949729249e-08
2118008.787	360.076	-313.85	1.44261212525569e-06	8.38228961452241e-08	-8.38228961452241e-08
2130196.531	74.044	-72.7	2.53860201632802e-06	1.55773996800545e-07	-1.55773996800545e-07
2130358.783	80.985	-88.209	2.7524057405e-06	1.69749192957069e-07	-1.69749192957069e-07
2130533.534	84.984	-93.765	3.20720816717948e-06	1.98636791012486e-07	-1.98636791012486e-07
2130728.045	121.667	-109.526	1.18549774420667e-06	6.61381581123892e-08	-6.61381581123892e-08
2135084.536	91.780	-90.302	2.2460486485903e-06	1.45305818499653e-07	-1.45305818499653e-07
2135261.891	93.285	-85.575	2.15339731568309e-06	1.33336036654569e-07	-1.33336036654569e-07
2135440.963	74.252	-85.787	2.37415206915265e-06	1.47004896078994e-07	-1.47004896078994e-07
2135590.710	79.338	-75.496	3.41910605214254e-06	2.10598557018947e-07	-2.10598557018947e-07
2135747.351	79.628	-77.303	3.53301751864559e-06	2.18925376704177e-07	-2.18925376704177e-07
2135911.175	78.700	-84.196	2.44574044581731e-06	1.50983310631574e-07	-1.50983310631574e-07
2136075.541	90.739	-85.666	3.44322178087281e-06	2.10979033621944e-07	-2.10979033621944e-07
2136257.173	87.031	-90.894	4.4477718523085e-06	2.73549406612926e-07	-2.73549406612926e-07
2136482.900	126.418	-138.696	3.33450576500167e-06	1.77246968151534e-07	-1.77246968151534e-07
2140614.907	98.991	-107.27	1.41776261616461e-06	8.9944200407209e-08	-8.9944200407209e-08
2140802.785	87.609	-88.887	1.46795966570887e-06	9.16950443945341e-08	-9.16950443945341e-08
2140966.872	68.783	-76.478	3.15870335305492e-06	1.95301492885376e-07	-1.95301492885376e-07
2141112.281	88.256	-76.625	2.81961102989779e-06	1.75524458694345e-07	-1.75524458694345e-07
2141273.846	72.434	-73.309	4.65455926362681e-06	2.91491456064039e-07	-2.91491456064039e-07
2141494.626	154.138	-148.346	3.48058739089895e-06	1.61203591525302e-07	-1.61203591525302e-07
2146405.559	65.998	-77.726	3.40349903099983e-06	2.1115216312323e-07	-2.1115216312323e-07
2146536.417	69.932	-64.86	4.8013447554537e-06	2.95863610568353e-07	-2.95863610568353e-07
2146667.396	67.348	-61.048	3.41384749301807e-06	2.11076937844703e-07	-2.11076937844703e-07
2146802.619	70.944	-67.875	3.52828748240151e-06	2.15777941073231e-07	-2.15777941073231e-07
2146945.668	75.704	-72.105	3.36204713467957e-06	2.07874181731733e-07	-2.07874181731733e-07
2147101.937	73.174	-80.565	2.01511476867842e-06	1.2491109911464e-07	-1.2491109911464e-07
2147250.984	68.257	-75.873	4.99806680378285e-06	3.06691742317907e-07	-3.06691742317907e-07
2147391.087	61.766	-71.846	4.23933707729786e-06	2.612319753871e-07	-2.612319753871e-07
2147525.500	70.543	-72.647	2.81715888605314e-06	1.75073244247327e-07	-1.75073244247327e-07
2147676.464	79.648	-80.421	6.51938253636092e-06	4.10033935334628e-07	-4.10033935334628e-07
2147833.884	66.505	-77.771	4.02398333089539e-06	2.49223503053892e-07	-2.49223503053892e-07
2147982.632	86.247	-82.244	3.04706399475675e-06	1.87651579827527e-07	-1.87651579827527e-07
2152157.101	81.229	-70.267	1.97218808002416e-06	1.22146544781107e-07	-1.22146544781107e-07
2152309.439	70.963	-71.109	2.6105097809976e-06	1.62093088286495e-07	-1.62093088286495e-07
2152458.605	70.243	-78.203	2.91520693650678e-06	1.81785221700971e-07	-1.81785221700971e-07
2152596.983	74.113	-68.135	5.21841257779829e-06	3.25129916730054e-07	-3.25129916730054e-07
2152731.689	62.823	-60.593	5.67723395903757e-06	3.48366885216282e-07	-3.48366885216282e-07
2152868.775	71.049	-74.264	2.77321684093972e-06	1.75174591858633e-07	-1.75174591858633e-07
2153015.507	81.761	-75.682	2.0411029749127e-06	1.28043608734493e-07	-1.28043608734493e-07
2153168.374	70.848	-71.106	4.16943520367277e-06	2.59564540474625e-07	-2.59564540474625e-07
2153317.985	79.491	-78.763	1.6393508417829e-06	1.02929019184951e-07	-1.02929019184951e-07
2153468.044	72.353	-70.568	2.87073454764906e-06	1.77496543580069e-07	-1.77496543580069e-07
2153619.404	66.724	-79.008	2.73912592359431e-06	1.70223862113361e-07	-1.70223862113361e-07
2153760.073	68.874	-73.946	3.86328957317306e-06	2.26765255169276e-07	-2.26765255169276e-07
2157920.241	73.498	-71.216	3.12582412265766e-06	1.92778937947723e-07	-1.92778937947723e-07
2158077.014	77.327	-83.275	3.18808064384931e-06	1.96287031796102e-07	-1.96287031796102e-07
2158226.606	80.703	-72.266	3.19251482139208e-06	1.97058388133115e-07	-1.97058388133115e-07
2158388.526	81.677	-81.217	2.04171055163716e-06	1.27424955620011e-07	-1.27424955620011e-07
2158561.853	95.227	-91.65	3.63762524861083e-06	2.28787100853881e-07	-2.28787100853881e-07
2158762.153	102.500	-105.073	1.65230966430135e-06	1.0419049696011e-07	-1.0419049696011e-07
2158952.410	74.580	-87.756	1.03560762557298e-06	6.58715780263606e-08	-6.58715780263606e-08
2159103.761	69.138	-76.771	4.97486595110242e-06	3.12622905844583e-07	-3.12622905844583e-07
2159243.562	66.390	-70.663	6.87303263140567e-06	4.26039339637576e-07	-4.26039339637576e-07
2159368.975	63.369	-59.023	2.23844114974266e-06	1.39227127562256e-07	-1.39227127562256e-07
2159505.964	83.042	-73.619	3.70051137559627e-06	2.17807432682613e-07	-2.17807432682613e-07
2164136.087	92.359	-91.862	3.14268141603777e-06	1.96066390470939e-07	-1.96066390470939e-07
2164320.668	94.832	-92.221	2.8807189547352e-06	1.78103075802793e-07	-1.78103075802793e-07
2164513.620	92.411	-98.12	2.20043264398747e-06	1.3502974067063e-07	-1.3502974067063e-07
2164677.274	78.794	-71.243	3.59031610620922e-06	2.22643472245899e-07	-2.22643472245899e-07
2164843.663	93.431	-87.596	4.42023500818517e-06	2.75979889620926e-07	-2.75979889620926e-07
2165028.145	95.528	-91.051	1.42460824513921e-06	8.84764602845689e-08	-8.84764602845689e-08
2165230.310	104.242	-106.637	1.10380632557871e-06	6.93376381589586e-08	-6.93376381589586e-08
2165435.954	93.126	-101.402	1.09142421293654e-06	6.69873466391867e-08	-6.69873466391867e-08
2169647.973	123.942	-143.339	4.90721254533604e-07	3.0453654344137e-08	-3.0453654344137e-08
2169898.691	112.294	-126.777	8.69921140147052e-07	5.41497105533084e-08	-5.41497105533084e-08
2170117.495	121.272	-106.509	1.00845634773418e-06	6.28681615938204e-08	-6.28681615938204e-08
2170417.997	173.323	-179.23	8.61914166300329e-07	4.37088353325499e-08	-4.37088353325499e-08
2175669.001	129.754	-117.572	1.2427198947681e-06	7.87708665206199e-08	-7.87708665206199e-08
2175907.311	115.091	-108.556	1.09148573634679e-06	6.84128813947884e-08	-6.84128813947884e-08
2176203.017	163.960	-180.614	2.25644979324282e-06	1.19506622479516e-07	-1.19506622479516e-07
2181133.244	245.034	-228.805	1.37839640100765e-06	8.67335479351623e-08	-8.67335479351623e-08
2181750.232	391.408	-371.953	1.20177304474518e-06	6.73915716894948e-08	-6.73915716894948e-08
2187768.217	283.633	-276.79	1.58122482583366e-06	7.63991840933579e-08	-7.63991840933579e-08
2193104.073	139.420	-141.477	2.37452021484097e-06	1.51926904057661e-07	-1.51926904057661e-07
2193458.609	233.070	-215.116	7.93643026770885e-07	3.98021853800137e-08	-3.98021853800137e-08
2198909.275	144.373	-145.639	1.43613112292149e-06	9.13408215027756e-08	-9.13408215027756e-08
2199197.773	137.826	-144.126	1.56281209086836e-06	9.81956707883244e-08	-9.81956707883244e-08
2199489.253	154.698	-153.653	9.60002341411236e-07	6.08289091278945e-08	-6.08289091278945e-08
2199775.799	147.138	-131.848	1.30301882221438e-06	8.09679000992607e-08	-8.09679000992607e-08
2200053.830	133.248	-130.893	1.673092651547e-06	1.07016696778458e-07	-1.07016696778458e-07
2204126.309	242.147	-227.328	5.78177226621284e-07	3.8213543667175e-08	-3.8213543667175e-08
2204608.892	224.527	-240.437	8.10723721900074e-07	5.32267707436532e-08	-5.32267707436532e-08
2205215.022	394.050	-381.602	5.40243682668431e-07	2.88545328391034e-08	-2.88545328391034e-08
2216139.670	269.910	-258.238	1.77334464646595e-07	1.18452255092047e-08	-1.18452255092047e-08
2216649.094	224.414	-239.515	4.01075993686801e-07	2.65316051679422e-08	-2.65316051679422e-08
2217196.916	292.129	-323.407	4.67420784656679e-07	2.81206952057986e-08	-2.81206952057986e-08
2245171.964	506.548	-564.128	1.20289689953944e-07	6.26720331954852e-09	-6.26720331954852e-09
2284852.587	233.234	-244.368	7.87955937149819e-07	5.12177214666193e-08	-5.12177214666193e-08
2285338.010	240.704	-252.189	8.77066374394282e-07	5.62103885389045e-08	-5.62103885389045e-08
2285843.867	271.010	-265.153	6.37460593196604e-07	3.70242089389475e-08	-3.70242089389475e-08
2290818.500	104.791	-102.09	2.89774151492173e-06	1.83565553495248e-07	-1.83565553495248e-07
2291016.186	92.531	-92.894	1.51684480523098e-06	9.5642258795665e-08	-9.5642258795665e-08
2291207.769	104.012	-99.052	1.13533380368715e-06	7.17868515768467e-08	-7.17868515768467e-08
2291428.642	118.363	-116.862	1.38838317233044e-06	8.81155743323249e-08	-8.81155743323249e-08
2291707.116	156.827	-160.111	1.00808181820095e-06	5.10774130980186e-08	-5.10774130980186e-08
2296817.353	104.505	-106.984	1.22051860764891e-06	7.55922284790938e-08	-7.55922284790938e-08
2297030.038	98.714	-108.18	2.3218249642725e-06	1.42832089582018e-07	-1.42832089582018e-07
2297227.805	99.137	-99.053	3.26086637072964e-06	2.04211517393867e-07	-2.04211517393867e-07
2297490.185	165.965	-163.242	1.42614628240788e-06	7.32711920550618e-08	-7.32711920550618e-08
2303230.450	201.542	-204.098	9.22285869806845e-07	4.62215422909006e-08	-4.62215422909006e-08
2308274.107	155.669	-150.076	2.20219236971443e-06	1.37495170937451e-07	-1.37495170937451e-07
2308564.856	138.834	-135.08	1.09384012099523e-06	6.85023998830726e-08	-6.85023998830726e-08
2308843.263	119.440	-139.573	1.13697369978411e-06	7.04531608693058e-08	-7.04531608693058e-08
2309109.552	144.320	-146.849	1.6793028079273e-06	1.0597392057812e-07	-1.0597392057812e-07
2309399.921	128.906	-146.049	1.91490552954434e-06	1.07900876505487e-07	-1.07900876505487e-07
2314552.123	135.768	-140.891	1.54320527247035e-06	9.6717791153649e-08	-9.6717791153649e-08
2314921.654	247.483	-233.764	1.40595818110673e-06	7.52276206704647e-08	-7.52276206704647e-08
2320305.272	132.350	-134.244	1.79357216692593e-06	1.14948420845126e-07	-1.14948420845126e-07
2320688.098	240.835	-250.476	1.32866343333094e-06	6.29266115685042e-08	-6.29266115685042e-08
2326100.915	108.818	-109.528	3.26605888782003e-06	2.03455337271671e-07	-2.03455337271671e-07
2326310.568	103.831	-100.835	1.39018201574776e-06	8.73268512197574e-08	-8.73268512197574e-08
