2511953.246,255.823,-244.673,1.14E-06,5.33E-08,-5.33E-08
2516597.807,151.149,-199.37,1.22E-06,7.69E-08,-7.69E-08
2516890.397,147.308,-141.442,8.22E-07,5.15E-08,-5.15E-08
2517255.163,206.915,-217.458,1.10E-06,5.49E-08,-5.49E-08
2517737.805,291.73,-214.73,1.84E-06,1.13E-07,-1.13E-07
2522357.969,205.852,-177.789,9.18E-07,5.80E-08,-5.80E-08
2522773.47,216.618,-209.65,9.66E-07,6.27E-08,-6.27E-08
2523402.481,388.514,-412.393,5.65E-07,2.82E-08,-2.82E-08
2528568.153,260.103,-268.325,6.70E-07,4.36E-08,-4.36E-08
2529196.342,354.561,-368.086,6.59E-07,3.52E-08,-3.52E-08
2551964.508,209.008,-212.076,9.02E-07,5.70E-08,-5.70E-08
2552414.261,234.849,-240.744,2.94E-07,1.82E-08,-1.82E-08
2569164.034,216.071,-238.437,3.64E-07,2.38E-08,-2.38E-08
2569688.582,300.219,-308.477,5.34E-07,2.97E-08,-2.97E-08
2586451.602,160.671,-153.191,1.75E-07,1.16E-08,-1.16E-08
2586915.966,293,-303.692,2.35E-07,1.23E-08,-1.23E-08
2591796.974,262.577,-247.341,3.03E-07,1.96E-08,-1.96E-08
2592310.512,222.893,-250.961,1.85E-07,1.22E-08,-1.22E-08
2592815.143,273.788,-281.738,3.32E-07,2.08E-08,-2.08E-08
2609130.648,173.809,-180.862,5.58E-07,3.50E-08,-3.50E-08
2609488.083,150.035,-183.626,2.72E-06,1.70E-07,-1.70E-07
2609816.253,190.374,-178.135,1.82E-06,1.15E-07,-1.15E-07
2610232.41,196.892,-225.783,1.50E-06,9.40E-08,-9.40E-08
2621178.55,107.416,-104.758,2.17E-06,1.35E-07,-1.35E-07
2621370.503,108.083,-84.537,4.08E-06,2.71E-07,-2.71E-07
2621580.572,97.14,-101.986,4.57E-06,2.82E-07,-2.82E-07
2621845.596,163.302,-167.884,2.66E-06,1.32E-07,-1.32E-07
2627083.375,83.214,-89.791,3.21E-06,1.97E-07,-1.97E-07
2627238.834,85.27,-72.245,5.19E-06,3.19E-07,-3.19E-07
2627411.147,84.436,-87.043,3.85E-06,2.37E-07,-2.37E-07
2627624.957,135.921,-129.374,7.53E-06,3.78E-07,-3.78E-07
2632263.662,98.486,-112.828,2.95E-06,1.83E-07,-1.83E-07
2632466.009,110.632,-103.861,3.56E-06,2.21E-07,-2.21E-07
2632672.02,97.351,-95.379,3.90E-06,2.43E-07,-2.43E-07
2632941.821,167.605,-172.45,4.09E-06,1.92E-07,-1.92E-07
2637390.469,116.616,-113.643,2.18E-06,1.39E-07,-1.39E-07
2637648.216,147.994,-141.132,2.58E-06,1.63E-07,-1.63E-07
2637936.409,138.174,-140.199,2.34E-06,1.48E-07,-1.48E-07
2638312.685,256.851,-238.101,3.88E-06,1.84E-07,-1.84E-07
2643608.89,109.92,-99.854,1.81E-06,1.14E-07,-1.14E-07
2643823.587,107.107,-104.777,1.51E-06,9.42E-08,-9.42E-08
2644069.197,131.302,-138.503,2.64E-06,1.67E-07,-1.67E-07
2644320.637,134.441,-120.138,2.07E-06,1.31E-07,-1.31E-07
2644639.866,169.348,-184.788,2.05E-06,9.93E-08,-9.93E-08
2649925.854,108.549,-118.666,1.75E-06,1.09E-07,-1.09E-07
2650143.775,112.384,-109.372,2.34E-06,1.45E-07,-1.45E-07
2650375.443,112.914,-119.284,2.74E-06,1.72E-07,-1.72E-07
2650667.455,201.867,-179.098,1.49E-06,7.80E-08,-7.80E-08
2655595.358,145.848,-148.538,6.41E-07,3.99E-08,-3.99E-08
2655867.921,123.627,-126.715,2.34E-06,1.45E-07,-1.45E-07
2657031.301,4201.769,-1039.753,1.15E-06,5.06E-08,-5.06E-08
2685413.679,4549.36,-146.283,1.72E-06,1.10E-07,-1.10E-07
2690121.717,158.235,-158.677,8.76E-07,5.60E-08,-5.60E-08
2690525.536,243.221,-245.584,8.88E-07,4.76E-08,-4.76E-08
2696283.808,181.011,-212.571,4.11E-07,2.59E-08,-2.59E-08
2696720.092,289.45,-255.274,1.19E-06,6.14E-08,-6.14E-08
2702053.088,228.263,-209.663,1.01E-06,6.42E-08,-6.42E-08
2706062.104,8400.775,-3780.754,9.08E-07,3.82E-08,-3.82E-08
2736853.098,237.307,-221.864,6.45E-07,4.18E-08,-4.18E-08
2737331.926,237.616,-241.52,3.86E-07,2.33E-08,-2.33E-08
2742548.862,149.545,-158.425,7.78E-07,4.84E-08,-4.84E-08
2742845.048,152.764,-146.64,1.98E-06,1.24E-07,-1.24E-07
2743171.393,157.351,-173.581,1.48E-06,9.29E-08,-9.29E-08
2766102.611,326.518,-308.628,5.68E-07,3.76E-08,-3.76E-08
2806287.134,156.116,-155.552,2.37E-06,1.53E-07,-1.53E-07
2806679.663,249.168,-236.413,1.71E-06,1.02E-07,-1.02E-07
2811832.192,151.099,-154.166,1.98E-06,1.26E-07,-1.26E-07
2812218.974,229.766,-235.683,2.54E-06,1.40E-07,-1.40E-07
2823078.093,139.465,-155.325,7.62E-07,4.86E-08,-4.86E-08
2823364.166,148.955,-146.608,8.48E-07,5.34E-08,-5.34E-08
2823672.712,163.611,-159.591,8.01E-07,5.06E-08,-5.06E-08
2824061.92,206.931,-225.596,2.37E-06,1.22E-07,-1.22E-07
2829370.428,179.054,-186.021,7.09E-07,4.23E-08,-4.23E-08
2835374.428,414.781,-408.24,5.82E-07,2.75E-08,-2.75E-08
2840903.492,163.787,-178.059,1.53E-06,1.01E-07,-1.01E-07
2841294.759,254.763,-227.48,1.12E-06,5.78E-08,-5.78E-08
2846425.176,122.719,-142.754,9.33E-07,6.04E-08,-6.04E-08
2846676.101,129.447,-128.205,1.19E-06,7.58E-08,-7.58E-08
2846992.733,195.972,-187.185,1.50E-06,7.84E-08,-7.84E-08
2852827.427,5566.284,-205.61,6.73E-07,4.88E-08,-4.88E-08
2858643.327,246.43,-249.616,1.32E-06,7.38E-08,-7.38E-08
2864418.847,290.787,-260.029,1.10E-06,6.54E-08,-6.54E-08
2991182.562,190.727,-188.125,1.13E-06,7.16E-08,-7.16E-08
2991583.694,206.01,-210.405,9.32E-07,5.02E-08,-5.02E-08
3013732.264,134.469,-136.439,5.59E-07,3.56E-08,-3.56E-08
3014107.237,242.224,-240.503,9.29E-07,4.79E-08,-4.79E-08
3024667.108,170.733,-156.875,5.77E-07,3.63E-08,-3.63E-08
3025146.32,303.29,-308.479,1.45E-06,6.74E-08,-6.74E-08
3030417.684,162.268,-143.69,2.08E-06,1.31E-07,-1.31E-07
3030807.807,220.892,-227.855,7.80E-07,3.88E-08,-3.88E-08
3037233.461,335.681,-299.465,1.39E-06,7.05E-08,-7.05E-08
3047304.684,166.278,-170.885,1.92E-06,1.20E-07,-1.20E-07
3047798.583,331.171,-327.621,2.31E-06,1.08E-07,-1.08E-07
3053138.451,164.769,-184.461,9.02E-07,5.70E-08,-5.70E-08
3053580.749,248.57,-277.529,9.29E-07,4.75E-08,-4.75E-08
3059312.924,269.951,-299.125,6.55E-07,3.53E-08,-3.53E-08
3071599.729,209.321,-225.739,1.14E-06,7.23E-08,-7.23E-08
3071981.873,180.076,-172.823,1.40E-06,8.86E-08,-8.86E-08
3072354.195,195.085,-192.246,1.12E-06,6.36E-08,-6.36E-08
3077766.174,162.322,-160.955,1.79E-06,1.12E-07,-1.12E-07
3078153.518,216.01,-225.023,1.45E-06,7.64E-08,-7.64E-08
3088964.697,147.461,-164.281,1.28E-06,8.03E-08,-8.03E-08
3089295.263,174.457,-183.105,1.80E-06,1.04E-07,-1.04E-07
3101226.26,4888.25,-183.885,3.63E-07,2.65E-08,-2.65E-08
3106624.799,544.925,-510.288,3.53E-07,1.83E-08,-1.83E-08
3226562.093,6466.551,-228.066,3.70E-07,2.45E-08,-2.45E-08
3233297.982,267.09,-269.337,2.25E-06,1.10E-07,-1.10E-07
3239585.449,144.101,-159.666,1.72E-06,1.08E-07,-1.08E-07
3239996.468,252.337,-266.918,1.58E-06,7.63E-08,-7.63E-08
3245343.755,157.282,-158.164,9.60E-07,6.01E-08,-6.01E-08
3245765.434,244.244,-264.397,1.56E-06,8.54E-08,-8.54E-08
3262945.408,404.277,-419.813,5.26E-07,2.62E-08,-2.62E-08
3268627.513,422.211,-401.878,9.04E-07,4.29E-08,-4.29E-08
3274164.326,152.187,-140.931,1.06E-06,6.93E-08,-6.93E-08
3274459.978,136.65,-143.465,1.29E-06,8.22E-08,-8.22E-08
3274733.237,135.595,-136.609,2.00E-06,1.25E-07,-1.25E-07
3285200.805,160.629,-175.017,5.95E-07,3.73E-08,-3.73E-08
3285600.524,248.288,-239.089,5.60E-07,2.98E-08,-2.98E-08
3291612.243,190.089,-187.61,1.01E-06,6.45E-08,-6.45E-08
3292028.318,240.686,-225.986,2.24E-06,1.27E-07,-1.27E-07
3297391.183,164.261,-185.395,1.02E-06,6.41E-08,-6.41E-08
3297781.665,247.146,-226.221,2.34E-06,1.19E-07,-1.19E-07
3308943.33,172.652,-178.7,9.44E-07,5.91E-08,-5.91E-08
3309374.232,234.771,-258.25,2.07E-06,1.05E-07,-1.05E-07
3314734.393,201.461,-188.569,7.70E-07,4.83E-08,-4.83E-08
3315161.687,207.16,-225.833,7.32E-07,4.50E-08,-4.50E-08
3320722.723,392.351,-417.142,1.21E-06,5.62E-08,-5.62E-08
3326244.276,176.204,-193.073,1.24E-06,8.08E-08,-8.08E-08
3326645.68,243.491,-225.2,1.17E-06,6.70E-08,-6.70E-08
3337795.269,171.801,-164.059,3.22E-06,2.10E-07,-2.10E-07
3338217.648,251.53,-250.578,1.17E-06,6.09E-08,-6.09E-08
3343551.389,197.766,-186.964,1.88E-06,1.20E-07,-1.20E-07
3343981.729,247.35,-232.574,9.22E-07,5.46E-08,-5.46E-08
3354893.684,143.078,-128.69,1.05E-06,6.79E-08,-6.79E-08
3355322.618,307.029,-285.856,9.40E-07,4.62E-08,-4.62E-08
3360832.455,168.145,-147.22,1.26E-06,8.13E-08,-8.13E-08
3361271.146,297.956,-270.546,1.34E-06,6.67E-08,-6.67E-08
3366319.893,176.408,-174.067,1.50E-06,9.60E-08,-9.60E-08
3366797.028,292.445,-300.726,9.98E-07,5.00E-08,-5.00E-08
3372371.579,175.914,-165.347,1.50E-06,9.57E-08,-9.57E-08
3372807.495,281.538,-260.002,2.28E-06,1.21E-07,-1.21E-07
3383872.045,151.45,-164.648,2.05E-06,1.30E-07,-1.30E-07
3384175.741,153.307,-152.246,9.98E-07,6.25E-08,-6.25E-08
3384490.619,178.57,-161.572,2.05E-06,1.26E-07,-1.26E-07
3389705.862,179.038,-180.638,8.26E-07,5.22E-08,-5.22E-08
3390175.393,313.757,-290.494,1.86E-06,9.46E-08,-9.46E-08
3407332.225,150.567,-137.397,3.11E-06,1.95E-07,-1.95E-07
3425924.383,148602,-18441.591,9.00E-07,4.78E-08,-4.78E-08
NO NO NO NO NO NO,,,,,
! xrtpcflux,,,,,
7201.227,1283.627,-1128.395,2.81E-07,1.48E-08,-1.48E-08
12107.03,407.713,-354.512,7.25E-08,5.16E-09,-5.16E-09
12945.553,454.272,-430.81,3.17E-08,2.26E-09,-2.26E-09
13848.644,413.694,-448.82,2.45E-08,1.72E-09,-1.72E-09
18195.385,471.583,-561.432,3.85E-07,2.78E-08,-2.78E-08
19315.461,725.499,-648.494,8.73E-07,4.46E-08,-4.46E-08
23709.371,413.084,-341.619,2.67E-07,1.91E-08,-1.91E-08
24429.399,385.075,-306.944,5.60E-07,3.98E-08,-3.98E-08
25329.355,490.55,-514.881,4.65E-07,3.03E-08,-3.03E-08
29486.068,365.288,-374.371,2.70E-08,1.93E-09,-1.93E-09
30711.52,887.418,-860.164,1.03E-07,5.39E-09,-5.39E-09
35456.358,348.854,-563.803,6.21E-06,4.02E-07,-4.02E-07
36041.172,124.228,-134.025,9.69E-06,6.98E-07,-6.98E-07
36286.117,122.493,-120.717,1.81E-05,1.29E-06,-1.29E-06
36608.144,179.067,-199.534,1.32E-05,7.08E-07,-7.08E-07
41260.433,137.26,-146.067,2.08E-05,1.51E-06,-1.51E-06
41521.745,149.246,-124.051,3.04E-05,2.19E-06,-2.19E-06
42065.644,540.566,-394.652,8.82E-06,5.57E-07,-5.57E-07
53854.628,451.307,-476.397,1.02E-06,6.59E-08,-6.59E-08
69925.327,403.2,-359.025,3.71E-07,2.64E-08,-2.64E-08
70805.303,420.841,-476.776,2.15E-07,1.34E-08,-1.34E-08
75674.252,373.354,-331.202,1.53E-07,1.09E-08,-1.09E-08
76707.835,518.208,-660.228,1.11E-07,6.30E-09,-6.30E-09
81326.253,207.353,-206.355,1.43E-06,1.02E-07,-1.02E-07
81739.94,214.895,-206.334,6.43E-07,4.59E-08,-4.59E-08
82223.648,255.215,-268.813,9.97E-07,7.10E-08,-7.10E-08
82895.447,450.945,-416.584,1.08E-06,6.84E-08,-6.84E-08
87519.581,567.306,-550.955,3.23E-07,2.05E-08,-2.05E-08
92920.36,221.466,-242.388,1.97E-06,1.41E-07,-1.41E-07
93433.718,292.312,-291.893,1.08E-06,7.73E-08,-7.73E-08
95925.236,4941.796,-2199.206,3.78E-07,1.95E-08,-1.95E-08
111420.031,62.94,-79.976,2.66E-05,1.70E-06,-1.70E-06
116987.11,99.641,-100.945,9.98E-06,7.17E-07,-7.17E-07
117195.55,121.874,-108.799,1.09E-05,7.81E-07,-7.81E-07
117441.21,131.959,-123.787,9.38E-06,6.82E-07,-6.82E-07
117696.921,137.01,-123.751,4.76E-06,3.41E-07,-3.41E-07
118060.535,217.181,-226.605,7.13E-06,4.47E-07,-4.47E-07
122025.93,196.029,-212.665,7.24E-07,5.17E-08,-5.17E-08
122429.777,183.323,-207.819,5.67E-07,4.04E-08,-4.04E-08
122810.261,206.518,-197.16,1.13E-06,8.10E-08,-8.10E-08
123258.908,219.217,-242.129,4.97E-07,3.56E-08,-3.56E-08
123742.393,312.398,-264.268,2.82E-07,1.81E-08,-1.81E-08
128181.563,318.668,-340.757,1.68E-07,1.19E-08,-1.19E-08
129207.618,626.5,-707.387,6.69E-07,3.67E-08,-3.67E-08
150977.983,225.928,-180.257,9.96E-06,7.21E-07,-7.21E-07
151651.195,274.815,-447.284,2.37E-05,1.19E-06,-1.19E-06
156540.78,344.43,-252.311,5.83E-07,4.19E-08,-4.19E-08
157332.119,533.441,-446.909,1.86E-06,1.20E-07,-1.20E-07
162377.44,288.233,-308.508,1.94E-07,1.39E-08,-1.39E-08
162940.917,331.526,-275.244,2.94E-07,2.10E-08,-2.10E-08
163602.102,324.744,-329.66,3.92E-07,2.69E-08,-2.69E-08
168072.336,197.134,-221.588,1.67E-05,1.22E-06,-1.22E-06
168470.1,213.076,-200.63,2.78E-05,2.03E-06,-2.03E-06
168868.343,205.974,-185.167,1.62E-05,1.18E-06,-1.18E-06
169242.995,167.302,-168.677,2.21E-05,1.59E-06,-1.59E-06
169566.719,141.947,-156.423,2.44E-05,1.77E-06,-1.77E-06
169907.131,200.187,-198.464,2.79E-05,1.84E-06,-1.84E-06
174777.033,924.25,-78.452,3.82E-05,2.30E-06,-2.30E-06
175885.937,163.861,-184.654,3.94E-05,2.10E-06,-2.10E-06
185875.887,146.834,-131.478,1.92E-05,1.39E-06,-1.39E-06
186180.422,153.206,-157.701,1.96E-05,1.42E-06,-1.42E-06
186478.517,163.511,-144.889,9.97E-06,7.22E-07,-7.22E-07
186814.676,180.883,-172.648,1.04E-05,7.49E-07,-7.49E-07
187276.512,223.007,-280.954,2.23E-05,1.19E-06,-1.19E-06
191825.001,153.96,-151.933,2.25E-05,1.62E-06,-1.62E-06
192178.935,186.152,-199.975,1.15E-05,8.33E-07,-8.33E-07
192558.964,159.655,-193.877,4.88E-06,3.53E-07,-3.53E-07
193058.256,339.833,-339.638,1.83E-05,9.64E-07,-9.64E-07
197015.365,268.462,-285.657,2.52E-06,1.80E-07,-1.80E-07
197598.571,279.49,-314.745,1.97E-06,1.42E-07,-1.42E-07
198166.693,225.369,-288.631,1.60E-06,1.14E-07,-1.14E-07
198759.161,420.18,-367.099,1.47E-06,7.64E-08,-7.64E-08
203187.617,382.873,-675.217,3.62E-06,2.60E-07,-2.60E-07
203807.192,207.094,-236.701,1.04E-05,7.47E-07,-7.47E-07
204243.942,214.139,-229.656,1.44E-05,1.04E-06,-1.04E-06
204710.816,246.204,-252.735,1.87E-05,1.18E-06,-1.18E-06
208429.298,146.433,-146.924,7.18E-06,5.14E-07,-5.14E-07
208794.182,230.36,-218.451,4.06E-06,2.92E-07,-2.92E-07
209242.376,203.396,-217.834,2.25E-06,1.61E-07,-1.61E-07
209606.382,145.282,-160.61,4.33E-06,3.09E-07,-3.09E-07
209884.187,125.731,-132.523,5.88E-06,4.20E-07,-4.20E-07
210112.778,100.232,-102.86,6.22E-06,4.45E-07,-4.45E-07
210320.156,93.439,-107.146,6.67E-06,4.75E-07,-4.75E-07
210577.933,159.088,-164.338,7.83E-06,4.66E-07,-4.66E-07
214442.919,314.463,-287.289,1.24E-05,6.51E-07,-6.51E-07
214986.893,176.175,-154.791,4.69E-06,3.36E-07,-3.36E-07
215344.933,194.232,-181.865,1.93E-06,1.38E-07,-1.38E-07
215915.3,451.275,-376.135,1.23E-06,7.38E-08,-7.38E-08
220667.247,123.172,-135.082,9.93E-06,7.12E-07,-7.12E-07
220911.875,124.262,-121.455,6.74E-06,4.86E-07,-4.86E-07
221148.401,108.379,-112.265,1.09E-05,7.78E-07,-7.78E-07
221371.016,98.886,-114.235,1.10E-05,7.82E-07,-7.82E-07
221579.11,108.928,-109.208,8.92E-06,6.34E-07,-6.34E-07
221796.425,94.705,-108.387,1.39E-05,1.00E-06,-1.00E-06
222040.397,146.587,-149.266,1.03E-05,6.21E-07,-6.21E-07
226230.663,455.103,-399.886,7.80E-06,4.77E-07,-4.77E-07
231845.926,199.745,-176.353,4.25E-06,3.04E-07,-3.04E-07
232302.726,264.46,-257.055,3.54E-06,2.29E-07,-2.29E-07
237956.252,549.956,-540.719,4.95E-06,3.29E-07,-3.29E-07
243400.25,299.539,-267.115,1.86E-06,1.33E-07,-1.33E-07
244068.497,438.638,-368.708,2.03E-06,1.29E-07,-1.29E-07
249077.052,181.084,-184.986,4.95E-06,3.50E-07,-3.50E-07
249456.047,208.275,-197.911,5.06E-06,3.61E-07,-3.61E-07
249847.58,162.752,-183.258,5.73E-06,4.06E-07,-4.06E-07
250320.941,306.177,-310.61,1.88E-06,1.09E-07,-1.09E-07
255215.543,172.915,-200.676,1.33E-06,9.48E-08,-9.48E-08
255599.214,195.43,-210.756,2.70E-06,1.93E-07,-1.93E-07
255990.852,182.396,-196.208,2.88E-06,2.06E-07,-2.06E-07
256460.287,287.125,-287.039,5.92E-06,3.46E-07,-3.46E-07
261085.726,195.124,-191.003,3.54E-06,2.53E-07,-2.53E-07
261472.547,199.445,-191.697,2.06E-06,1.47E-07,-1.47E-07
261899.765,236.08,-227.773,1.43E-06,1.04E-07,-1.04E-07
262378.787,248.48,-242.942,1.68E-06,1.18E-07,-1.18E-07
267057.379,390.363,-409.471,7.10E-07,5.06E-08,-5.06E-08
267910.915,474.559,-463.174,2.71E-07,1.80E-08,-1.80E-08
272639.576,237.773,-228.588,6.41E-06,4.59E-07,-4.59E-07
273112.115,216.551,-234.765,3.32E-06,2.38E-07,-2.38E-07
273734.06,411.981,-405.394,3.86E-06,2.00E-07,-2.00E-07
278437.755,215.407,-205.823,4.19E-06,3.01E-07,-3.01E-07
278888.329,213.642,-235.168,3.52E-06,2.52E-07,-2.52E-07
279519.832,447.152,-417.861,3.78E-06,2.01E-07,-2.01E-07
284222.609,225.984,-230.348,3.94E-06,2.81E-07,-2.81E-07
284640.346,196.881,-191.753,2.30E-06,1.65E-07,-1.65E-07
285039.053,224.417,-201.826,3.10E-06,2.20E-07,-2.20E-07
285494.845,232.467,-231.374,2.79E-06,1.89E-07,-1.89E-07
290144.906,392.542,-392.249,4.09E-07,2.91E-08,-2.91E-08
291049.46,435.752,-512.012,3.81E-07,2.34E-08,-2.34E-08
295791.83,304.676,-282.037,2.09E-06,1.49E-07,-1.49E-07
296331.099,219.231,-234.593,1.40E-06,1.00E-07,-1.00E-07
296900.707,326.587,-350.377,1.98E-06,1.11E-07,-1.11E-07
302563.361,503.605,-494.301,9.48E-07,4.84E-08,-4.84E-08
308333.739,491.841,-508.572,2.56E-06,1.36E-07,-1.36E-07
312910.394,355.41,-371.712,4.22E-06,2.64E-07,-2.64E-07
318802.015,404.734,-430.197,1.00E-06,5.11E-08,-5.11E-08
324592.054,614.881,-475.796,4.88E-06,3.44E-07,-3.44E-07
330073.558,204.428,-191.729,4.00E-06,2.86E-07,-2.86E-07
330469.839,186.752,-191.854,2.25E-06,1.60E-07,-1.60E-07
330925.987,279.696,-269.396,2.86E-06,1.74E-07,-1.74E-07
335957.784,245.409,-251.041,2.49E-06,1.79E-07,-1.79E-07
336440.481,219.043,-237.289,4.18E-06,3.00E-07,-3.00E-07
337008.491,317.968,-348.967,3.82E-06,2.25E-07,-2.25E-07
342217.045,397.595,-404.746,5.67E-06,4.10E-07,-4.10E-07
343063.208,444.026,-448.568,4.22E-06,2.97E-07,-2.97E-07
348408.061,858.4,-836.535,4.01E-06,2.27E-07,-2.27E-07
353539.18,198.253,-202.918,2.89E-06,2.06E-07,-2.06E-07
353946.338,202.294,-208.905,4.10E-06,2.91E-07,-2.91E-07
354332.049,210.231,-183.416,4.30E-06,3.09E-07,-3.09E-07
354776.89,249.292,-234.61,4.69E-06,2.96E-07,-2.96E-07
360053.748,791.18,-898.74,3.18E-06,1.65E-07,-1.65E-07
365312.18,405.543,-401.812,2.30E-06,1.65E-07,-1.65E-07
366163.461,441.849,-445.738,1.86E-06,1.22E-07,-1.22E-07
371489.347,877.194,-817.742,6.31E-07,3.38E-08,-3.38E-08
377154.322,1030.996,-663.942,1.01E-06,6.06E-08,-6.06E-08
382576.913,377.636,-324.414,8.69E-07,6.24E-08,-6.24E-08
383438.535,496.369,-483.987,1.88E-06,1.10E-07,-1.10E-07
394844.451,5062.743,-5859.006,1.82E-06,8.20E-08,-8.20E-08
407960.651,3884.809,-2879.273,6.10E-07,3.32E-08,-3.32E-08
417251.759,654.393,-654.423,1.19E-06,6.27E-08,-6.27E-08
422751.313,343.435,-336.049,9.79E-07,6.98E-08,-6.98E-08
423581.187,503.94,-486.439,1.42E-06,8.30E-08,-8.30E-08
428618.342,389.002,-438.407,1.47E-06,1.00E-07,-1.00E-07
434992.305,976.418,-753.62,9.95E-07,6.48E-08,-6.48E-08
440246.582,225.269,-251.122,1.31E-06,9.39E-08,-9.39E-08
440738.373,287.594,-266.523,1.32E-06,9.46E-08,-9.46E-08
441378.947,349.057,-352.98,9.28E-07,5.81E-08,-5.81E-08
446057.398,274.362,-299.814,9.87E-07,7.02E-08,-7.02E-08
446516.588,173.719,-184.827,2.13E-06,1.51E-07,-1.51E-07
447078.336,409.286,-388.029,1.12E-06,6.05E-08,-6.05E-08
452421.252,886.01,-841.52,2.35E-06,1.29E-07,-1.29E-07
457699.333,369.326,-362.811,3.73E-06,2.67E-07,-2.67E-07
458546.252,520.308,-477.593,1.47E-06,9.95E-08,-9.95E-08
463947.646,881.063,-848.979,1.73E-06,9.42E-08,-9.42E-08
469222.815,244.954,-304.148,1.47E-06,1.05E-07,-1.05E-07
469729.168,277.674,-261.398,2.40E-06,1.71E-07,-1.71E-07
470326.577,304.576,-319.735,1.06E-06,6.77E-08,-6.77E-08
475259.955,905.341,-822.189,1.33E-06,7.28E-08,-7.28E-08
490274.207,2272.966,-4214.293,1.11E-06,6.72E-08,-6.72E-08
498144.228,401.338,-506.306,9.77E-07,6.74E-08,-6.74E-08
510069.554,776.783,-785.27,9.82E-07,5.01E-08,-5.01E-08
515463.273,372.837,-404.43,9.61E-07,6.80E-08,-6.80E-08
516277.034,388.995,-440.924,1.04E-06,7.09E-08,-7.09E-08
521844.367,760.802,-863.932,9.97E-07,5.15E-08,-5.15E-08
526891.39,347.992,-271.315,1.69E-06,1.21E-07,-1.21E-07
527732.111,515.208,-492.73,6.41E-07,3.98E-08,-3.98E-08
532693.787,232.946,-243.441,2.06E-06,1.45E-07,-1.45E-07
538369.836,246.552,-252.404,2.05E-06,1.46E-07,-1.46E-07
538847.143,248.142,-230.754,3.32E-06,2.38E-07,-2.38E-07
539458.732,366.172,-363.447,3.47E-06,2.01E-07,-2.01E-07
544320.124,216.622,-219.651,4.78E-06,3.44E-07,-3.44E-07
544785.917,257.306,-249.171,6.94E-06,5.04E-07,-5.04E-07
545370.117,335.031,-326.893,7.11E-06,4.40E-07,-4.40E-07
549923.108,216.448,-249.913,1.21E-05,8.74E-07,-8.74E-07
550360.227,238.168,-220.671,1.41E-05,1.02E-06,-1.02E-06
550944.37,401.194,-345.974,9.99E-06,5.53E-07,-5.53E-07
556307.255,729.917,-656.62,6.95E-06,3.75E-07,-3.75E-07
561452.421,120.038,-138.216,9.87E-06,7.03E-07,-7.03E-07
561695.846,127.344,-123.388,8.47E-06,6.03E-07,-6.03E-07
561965.398,173.714,-142.208,7.39E-06,5.27E-07,-5.27E-07
562282.037,127.865,-142.925,5.60E-06,4.05E-07,-4.05E-07
562636.103,230.12,-226.202,1.05E-05,5.42E-07,-5.42E-07
576180.019,2468.687,-3337.981,4.47E-06,3.97E-07,-3.97E-07
578761.407,102.929,-112.701,9.34E-06,6.63E-07,-6.63E-07
579060.735,184.708,-196.399,5.80E-06,3.38E-07,-3.38E-07
584567.63,160.163,-163.282,5.90E-06,4.21E-07,-4.21E-07
584963.1,283.701,-235.307,7.87E-06,4.25E-07,-4.25E-07
590729.123,637.785,-482.979,6.12E-06,3.57E-07,-3.57E-07
596240.301,203.018,-203.167,4.61E-06,3.31E-07,-3.31E-07
596665.655,223.966,-222.336,4.29E-06,3.05E-07,-3.05E-07
597196.646,349.881,-307.026,3.70E-06,2.14E-07,-2.14E-07
602017.22,239.825,-219.014,1.26E-06,9.05E-08,-9.05E-08
602465.16,193.055,-208.115,4.49E-06,3.21E-07,-3.21E-07
603012.683,352.587,-354.467,6.63E-06,3.49E-07,-3.49E-07
607932.102,296.673,-355.229,4.16E-06,3.02E-07,-3.02E-07
608741.455,565.454,-512.681,4.62E-06,2.58E-07,-2.58E-07
613591.006,174.6,-168.903,5.19E-06,3.68E-07,-3.68E-07
613910.685,160.813,-145.079,2.36E-06,1.69E-07,-1.69E-07
614215.827,146.52,-144.328,7.41E-06,5.28E-07,-5.28E-07
614632.08,314.462,-269.733,2.38E-06,1.34E-07,-1.34E-07
619677.545,358.257,-393.937,3.69E-06,2.06E-07,-2.06E-07
620409.906,295.346,-323.958,6.31E-06,3.29E-07,-3.29E-07
625287.011,326.764,-370.269,5.89E-06,4.21E-07,-4.21E-07
626023.359,382.718,-409.584,5.48E-06,3.50E-07,-3.50E-07
631510.333,656.815,-779.868,5.55E-06,2.89E-07,-2.89E-07
637550.538,496.357,-473.969,4.60E-06,3.04E-07,-3.04E-07
644676.904,4589.802,-1786.743,4.21E-06,2.09E-07,-2.09E-07
659892.834,5591.626,-198.72,2.12E-06,1.65E-07,-1.65E-07
665680.328,205.3,-195.868,5.45E-06,3.53E-07,-3.53E-07
671608.093,339.314,-357.715,7.54E-06,4.65E-07,-4.65E-07
677596.618,529.683,-538.427,1.06E-05,5.74E-07,-5.74E-07
682972.29,157.115,-156.3,6.66E-06,4.75E-07,-4.75E-07
683282.711,167.629,-153.307,4.40E-06,3.14E-07,-3.14E-07
683870.833,434.493,-420.492,1.77E-06,9.23E-08,-9.23E-08
688751.313,136.125,-114.606,8.60E-06,6.13E-07,-6.13E-07
689064.045,191.969,-176.606,4.93E-06,3.53E-07,-3.53E-07
689421.134,155.816,-165.12,6.13E-06,4.37E-07,-4.37E-07
